"EU/EEA, Education";"Peru";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Puerto Rico";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Saint Kitts and Nevis";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Saint Lucia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Saint Vincent and the Grenadines";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Suriname";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Trinidad and Tobago";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Uruguay";0;0;1;0;0;0;0;0;0;0
"EU/EEA, Education";"Venezuela";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"West Indies";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"South and central America not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Abu Dhabi";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Afghanistan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Armenia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Azerbaijan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Bahrain";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Bangladesh";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Bhutan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Brunei";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Cambodia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Dubai";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Philippines";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"United Arab Emirates";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Georgia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Hong Kong";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"India";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Indochina";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Indonesia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Iraq";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Iran";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Israel";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Education";"Japan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Jordan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Kazakhstan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"China";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Kyrgyzstan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Kuwait";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Laos";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Lebanon";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Macao";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Malaysia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Maldives";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Middle East not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Mongolia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Myanmar";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Nepal";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"North Korea";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Oman";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Pakistan";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Education";"West bank and Gaza";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Qatar";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Saudi Arabia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Sikkim";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Singapore";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Education";"Sri Lanka";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"South Korea";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Syria";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Tajikistan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Taiwan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Thailand";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Trucial Oman";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Turkmenistan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Uzbekistan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Vietnam";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"North Yemen";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Yemen";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Asia not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Australia";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Education";"Cook Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Fiji";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"French territories in the Pacific";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Kiribati";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Marshall Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"New Zealand";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Papua New Guinea";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Solomon Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Samoa";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Tonga";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Tuvalu";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Vanuatu";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"East Timor";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Pacific Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Stateless";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Education";"Not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Denmark";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Albania";1;0;1;1;1;4;1;6;10;4
"EU/EEA, Family members";"Andorra";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Belgium";12;18;17;11;12;13;19;11;14;24
"EU/EEA, Family members";"Bosnia and Herzegovina";0;1;0;1;1;0;1;4;9;9
"EU/EEA, Family members";"Bulgaria";1;35;109;119;144;157;246;243;273;257
"EU/EEA, Family members";"Cyprus";0;0;0;0;0;0;0;2;6;1
"EU/EEA, Family members";"Estonia";16;16;25;15;10;21;18;8;16;15
"EU/EEA, Family members";"Finland";1;2;2;0;0;0;0;1;4;0
"EU/EEA, Family members";"France";115;117;106;83;108;92;126;89;128;148
"EU/EEA, Family members";"Greece";7;7;20;14;3;14;32;32;31;42
"EU/EEA, Family members";"Belarus";0;2;7;6;3;8;9;13;8;4
"EU/EEA, Family members";"Ireland";19;10;9;12;8;6;30;23;26;50
"EU/EEA, Family members";"Iceland";0;1;0;1;0;0;0;1;1;2
"EU/EEA, Family members";"Italy";32;45;59;74;52;80;119;116;162;162
"EU/EEA, Family members";"Yugoslavia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Yugoslavia, Federal Republic";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Kosovo";0;0;1;3;2;1;3;3;1;3
"EU/EEA, Family members";"Croatia";1;0;4;3;3;1;0;16;51;83
"EU/EEA, Family members";"Latvia";57;110;127;159;142;163;141;125;91;71
"EU/EEA, Family members";"Liechtenstein";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Lithuania";193;193;265;230;273;252;309;270;267;231
"EU/EEA, Family members";"Luxembourg";0;0;0;0;2;0;0;2;0;0
"EU/EEA, Family members";"Macedonia";1;0;4;7;9;15;14;23;39;53
"EU/EEA, Family members";"Malta";0;0;0;4;1;1;1;0;1;0
"EU/EEA, Family members";"Moldova";0;2;4;4;4;6;10;2;6;15
"EU/EEA, Family members";"Monaco";0;1;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Montenegro";0;0;0;0;0;1;4;0;3;1
"EU/EEA, Family members";"Netherlands";163;155;141;83;87;109;87;96;104;145
"EU/EEA, Family members";"Northern Ireland";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Norway";0;1;1;2;0;1;0;3;1;0
"EU/EEA, Family members";"Poland";334;731;1897;1111;845;800;804;775;778;766
"EU/EEA, Family members";"Portugal";22;11;18;21;22;33;44;53;85;72
"EU/EEA, Family members";"Romania";5;89;242;295;371;436;551;559;702;710
"EU/EEA, Family members";"Russia";7;15;18;39;27;24;23;25;25;31
"EU/EEA, Family members";"San Marino";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Switzerland";23;30;27;8;20;14;19;15;20;7
"EU/EEA, Family members";"Serbia";0;0;7;14;21;7;8;13;19;33
"EU/EEA, Family members";"Serbia and Montenegro";6;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Slovakia";10;21;34;34;26;27;24;22;18;23
"EU/EEA, Family members";"Slovenia";5;2;9;4;7;11;15;6;10;20
"EU/EEA, Family members";"Soviet Union";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Spain";11;25;48;55;54;55;79;103;206;155
"EU/EEA, Family members";"United Kingdom";218;181;231;211;244;239;226;255;213;245
"EU/EEA, Family members";"Sweden";3;3;2;1;2;0;1;1;1;0
"EU/EEA, Family members";"Czech Republic";17;18;24;22;18;28;15;18;26;10
"EU/EEA, Family members";"Czechoslovakia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Turkey";15;40;43;53;33;37;30;39;39;63
"EU/EEA, Family members";"GDR";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Germany";439;856;956;573;360;299;322;236;218;233
"EU/EEA, Family members";"Ukraine";12;14;38;46;50;49;37;47;57;72
"EU/EEA, Family members";"Hungary";18;37;71;76;82;80;106;79;108;93
"EU/EEA, Family members";"Vatican City State";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Austria";8;28;12;29;36;19;16;16;14;9
"EU/EEA, Family members";"Europe not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Algeria";0;0;0;2;0;0;2;3;2;2
"EU/EEA, Family members";"Angola";0;0;0;0;1;1;0;1;1;1
"EU/EEA, Family members";"Benin";0;1;0;0;0;0;0;0;0;1
"EU/EEA, Family members";"Botswana";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Burkina Faso";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Burundi";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Cameroon";0;0;1;1;5;6;9;10;8;12
"EU/EEA, Family members";"Central African Republic";0;0;0;0;0;0;0;0;1;1
"EU/EEA, Family members";"Comoros";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Family members";"Congo, Democratic Republic";0;0;0;0;0;2;1;0;1;2
"EU/EEA, Family members";"Congo, Republic";0;0;0;0;0;1;0;0;0;0
"EU/EEA, Family members";"Djibouti";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Egypt";1;2;1;4;2;3;2;4;5;2
"EU/EEA, Family members";"Ivory Coast";0;0;0;0;2;1;1;1;1;1
"EU/EEA, Family members";"Eritrea";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Ethiopia";0;0;0;1;0;1;0;1;0;1
"EU/EEA, Family members";"Gabon";0;0;0;0;1;0;0;0;0;0
"EU/EEA, Family members";"Gambia, The";0;1;0;2;1;0;0;0;0;2
"EU/EEA, Family members";"Ghana";0;8;12;12;16;12;19;30;28;50
"EU/EEA, Family members";"Guinea";0;0;0;1;1;2;2;9;7;2
"EU/EEA, Family members";"Guinea-Bissau";2;0;2;6;2;2;1;3;1;0
"EU/EEA, Family members";"Cape Verde";0;0;0;0;0;0;1;0;0;0
"EU/EEA, Family members";"Kenya";2;0;2;1;3;2;3;1;4;8
"EU/EEA, Family members";"Lesotho";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Liberia";0;0;0;0;0;0;0;1;0;0
"EU/EEA, Family members";"Libya";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Family members";"Madagascar";0;0;1;1;0;0;0;0;0;0
"EU/EEA, Family members";"Malawi";0;0;0;0;0;0;1;0;0;0
"EU/EEA, Family members";"Mali";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Morocco";5;2;7;11;8;21;10;5;16;13
"EU/EEA, Family members";"Mauritania";0;0;1;0;0;0;0;0;0;0
"EU/EEA, Family members";"Mauritius";0;0;0;0;0;0;0;1;0;0
"EU/EEA, Family members";"Mozambique";0;0;0;2;0;0;0;0;0;1
"EU/EEA, Family members";"Namibia";0;0;0;0;0;0;1;0;2;1
"EU/EEA, Family members";"Niger";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Nigeria";1;3;5;9;10;15;18;18;33;28
"EU/EEA, Family members";"Reunion";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Rwanda";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Sao Tome and Principe";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Senegal";0;1;1;4;2;1;0;0;4;2
"EU/EEA, Family members";"Seychelles";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Sierra Leone";0;0;0;0;0;1;0;0;0;0
"EU/EEA, Family members";"Somalia";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Family members";"Spanish territories in Africa";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Saint Helena";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Sudan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Swaziland";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"South Africa";2;3;1;13;7;3;6;3;4;4
"EU/EEA, Family members";"South Sudan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Southwest Africa";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Tanzania";0;0;0;0;2;0;0;1;2;1
"EU/EEA, Family members";"Chad";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Togo";0;1;1;1;0;1;0;0;2;1
"EU/EEA, Family members";"Tunisia";1;0;1;0;0;0;1;1;2;6
"EU/EEA, Family members";"Uganda";0;1;3;1;2;0;1;1;2;1
"EU/EEA, Family members";"Zambia";0;0;1;0;1;0;1;1;0;1
"EU/EEA, Family members";"Zimbabwe";2;0;0;0;2;0;0;0;0;1
"EU/EEA, Family members";"Equatorial Guinea";0;0;0;0;0;0;0;0;1;0
"EU/EEA, Family members";"Africa not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Canada";6;8;3;9;4;7;6;23;26;18
"EU/EEA, Family members";"USA";16;10;22;44;38;51;48;48;61;56
"EU/EEA, Family members";"North America not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Antigua and Barbuda";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Argentina";3;3;0;9;2;7;6;3;5;4
"EU/EEA, Family members";"Aruba";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Bahamas";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Barbados";0;0;0;2;0;0;0;0;0;0
"EU/EEA, Family members";"Belize";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Bermuda";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Bolivia";0;0;0;0;0;1;1;1;2;1
"EU/EEA, Family members";"Brazil";16;4;10;13;18;14;11;25;21;31
"EU/EEA, Family members";"British West Indies";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Chile";0;1;1;3;4;4;3;2;3;2
"EU/EEA, Family members";"Colombia";4;0;0;4;5;8;9;7;3;6
"EU/EEA, Family members";"Costa Rica";0;0;0;2;0;1;0;1;0;0
"EU/EEA, Family members";"Cuba";0;2;4;0;3;2;2;0;4;1
"EU/EEA, Family members";"Curacao";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Dominica";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Dominican Republic";0;1;0;1;4;2;0;0;0;2
"EU/EEA, Family members";"Ecuador";0;0;0;2;0;2;2;2;0;0
"EU/EEA, Family members";"El Salvador";0;0;0;0;1;0;0;0;1;0
"EU/EEA, Family members";"Falkland Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"French Guiana";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"French West Indies";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Grenada";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Guadeloupe";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Guatemala";0;0;0;0;0;0;0;0;1;1
"EU/EEA, Family members";"Guyana";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Haiti";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Family members";"Netherlands Antilles";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Honduras";0;1;0;1;1;0;0;1;0;1
"EU/EEA, Family members";"Jamaica";1;0;0;0;0;1;0;1;1;0
"EU/EEA, Family members";"Martinique";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Mexico";1;5;3;4;7;8;6;4;8;6
"EU/EEA, Family members";"Nauru";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Nicaragua";0;1;0;1;1;0;0;0;1;1
"EU/EEA, Family members";"Panama";0;0;0;0;0;0;0;1;1;1
"EU/EEA, Family members";"Paraguay";1;0;0;0;0;0;0;0;1;1
"EU/EEA, Family members";"Peru";2;2;1;5;5;2;1;4;1;1
"EU/EEA, Family members";"Puerto Rico";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Saint Kitts and Nevis";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Saint Lucia";0;0;0;0;0;0;0;0;1;0
"EU/EEA, Family members";"Saint Vincent and the Grenadines";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Suriname";0;0;0;0;1;0;0;0;0;0
"EU/EEA, Family members";"Trinidad and Tobago";0;0;0;1;0;0;0;0;0;0
"EU/EEA, Family members";"Uruguay";0;0;0;0;0;1;1;1;0;2
"EU/EEA, Family members";"Venezuela";0;2;3;4;4;1;6;2;6;3
"EU/EEA, Family members";"West Indies";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"South and central America not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Abu Dhabi";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Afghanistan";0;0;0;2;0;9;9;2;0;1
"EU/EEA, Family members";"Armenia";2;2;0;0;0;2;0;1;0;2
"EU/EEA, Family members";"Azerbaijan";0;0;0;2;1;0;1;0;0;0
"EU/EEA, Family members";"Bahrain";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Bangladesh";0;0;0;0;4;11;11;18;29;31
"EU/EEA, Family members";"Bhutan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Brunei";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Cambodia";0;0;0;0;0;0;1;0;0;0
"EU/EEA, Family members";"Dubai";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Philippines";4;4;8;16;18;13;18;23;35;45
"EU/EEA, Family members";"United Arab Emirates";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Georgia";0;0;2;0;0;0;2;1;6;0
"EU/EEA, Family members";"Hong Kong";0;0;0;1;0;0;0;0;0;4
"EU/EEA, Family members";"India";0;2;6;16;18;19;14;20;30;26
"EU/EEA, Family members";"Indochina";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Indonesia";4;1;0;3;0;0;4;5;5;1
"EU/EEA, Family members";"Iraq";0;1;2;2;5;0;2;1;3;3
"EU/EEA, Family members";"Iran";2;1;1;3;0;3;4;3;3;4
"EU/EEA, Family members";"Israel";2;0;2;3;4;1;4;2;9;8
"EU/EEA, Family members";"Japan";2;2;3;14;7;5;3;7;3;5
"EU/EEA, Family members";"Jordan";1;0;1;1;1;0;2;1;3;12
"EU/EEA, Family members";"Kazakhstan";0;0;0;2;2;3;2;1;1;1
"EU/EEA, Family members";"China";7;9;2;25;16;19;11;19;18;14
"EU/EEA, Family members";"Kyrgyzstan";0;0;1;0;1;1;0;1;1;0
"EU/EEA, Family members";"Kuwait";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Laos";0;0;0;0;0;0;0;2;1;0
"EU/EEA, Family members";"Lebanon";4;4;2;1;5;4;4;6;5;7
"EU/EEA, Family members";"Macao";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Malaysia";0;0;0;0;2;0;0;3;7;0
"EU/EEA, Family members";"Maldives";0;0;0;0;1;0;0;0;0;0
"EU/EEA, Family members";"Middle East not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Mongolia";0;1;2;0;1;1;2;0;1;0
"EU/EEA, Family members";"Myanmar";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Nepal";0;0;1;6;11;13;11;18;24;7
"EU/EEA, Family members";"North Korea";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Oman";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Pakistan";53;58;42;77;85;96;104;111;101;80
"EU/EEA, Family members";"West bank and Gaza";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Qatar";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Saudi Arabia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Sikkim";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Singapore";0;0;1;1;1;1;5;4;2;0
"EU/EEA, Family members";"Sri Lanka";2;2;1;2;2;2;0;2;1;0
"EU/EEA, Family members";"South Korea";0;0;0;2;6;0;5;3;9;4
"EU/EEA, Family members";"Syria";0;0;2;1;1;0;2;1;2;3
"EU/EEA, Family members";"Tajikistan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Taiwan";0;0;0;0;0;0;0;1;0;1
"EU/EEA, Family members";"Thailand";5;8;9;18;16;10;14;16;15;13
"EU/EEA, Family members";"Trucial Oman";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Turkmenistan";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Uzbekistan";0;1;0;0;0;2;0;0;0;4
"EU/EEA, Family members";"Vietnam";1;0;5;2;5;3;5;5;4;6
"EU/EEA, Family members";"North Yemen";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Yemen";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Asia not stated";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Australia";5;2;4;14;19;11;14;18;12;22
"EU/EEA, Family members";"Cook Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Fiji";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"French territories in the Pacific";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Kiribati";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Marshall Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"New Zealand";4;1;6;3;5;9;9;11;9;14
"EU/EEA, Family members";"Papua New Guinea";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Solomon Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Samoa";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Tonga";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Tuvalu";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Vanuatu";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"East Timor";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Pacific Islands";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Family members";"Stateless";0;0;3;6;6;9;3;5;6;8
"EU/EEA, Family members";"Not stated";0;1;1;0;0;0;1;0;0;4
"EU/EEA, Other reasons";"Denmark";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Albania";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Andorra";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Belgium";21;15;9;17;31;30;41;35;42;46
"EU/EEA, Other reasons";"Bosnia and Herzegovina";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Bulgaria";0;9;17;42;72;112;184;251;231;215
"EU/EEA, Other reasons";"Cyprus";0;1;1;0;1;1;2;6;4;7
"EU/EEA, Other reasons";"Estonia";23;9;9;24;28;54;48;49;39;51
"EU/EEA, Other reasons";"Finland";1;1;0;2;0;1;1;1;0;8
"EU/EEA, Other reasons";"France";92;71;99;113;146;152;152;176;193;238
"EU/EEA, Other reasons";"Greece";22;10;13;19;24;59;98;98;102;111
"EU/EEA, Other reasons";"Belarus";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Ireland";31;21;15;25;24;45;33;35;35;39
"EU/EEA, Other reasons";"Iceland";0;1;0;0;1;1;1;2;1;14
"EU/EEA, Other reasons";"Italy";56;71;69;88;133;164;245;311;281;350
"EU/EEA, Other reasons";"Yugoslavia";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Yugoslavia, Federal Republic";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Kosovo";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Croatia";0;0;0;0;0;0;0;28;51;60
"EU/EEA, Other reasons";"Latvia";21;12;16;56;100;119;156;138;110;116
"EU/EEA, Other reasons";"Liechtenstein";0;2;0;1;2;1;0;0;0;0
"EU/EEA, Other reasons";"Lithuania";56;34;46;40;114;155;266;219;233;199
"EU/EEA, Other reasons";"Luxembourg";0;2;1;1;0;0;3;2;4;2
"EU/EEA, Other reasons";"Macedonia";0;0;0;0;0;0;0;1;0;0
"EU/EEA, Other reasons";"Malta";3;1;1;4;0;1;3;0;2;5
"EU/EEA, Other reasons";"Moldova";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Monaco";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Montenegro";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Netherlands";76;64;63;86;103;117;117;134;154;183
"EU/EEA, Other reasons";"Northern Ireland";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Norway";5;4;2;3;2;3;4;17;26;35
"EU/EEA, Other reasons";"Poland";325;82;88;132;261;366;357;423;465;483
"EU/EEA, Other reasons";"Portugal";20;18;19;29;42;46;65;72;118;87
"EU/EEA, Other reasons";"Romania";0;22;35;67;159;287;437;534;708;687
"EU/EEA, Other reasons";"Russia";0;0;0;0;0;0;0;0;0;1
"EU/EEA, Other reasons";"San Marino";0;0;0;0;0;0;0;0;0;0
"EU/EEA, Other reasons";"Switzerland";25;25;21;20;38;31;38;45;53;55
